380,0.8365160572546696,0.834846792738543
381,0.8368367925347298,0.8340355116037708
382,0.8261294919564032,0.833349614903514
383,0.8347865712991842,0.8320179738852086
384,0.8436500904013869,0.8299326386139246
385,0.8399473830286944,0.8278382013327583
386,0.833191199614153,0.824543232465903
387,0.8277167558191226,0.821418018185224
388,0.8275452625255929,0.8174072299747505
389,0.8271765446012027,0.8123841745192688
390,0.818701563702155,0.8082072190623052
391,0.8069939506298006,0.8011705416547719
392,0.8027049539587638,0.7918366991463962
393,0.7817086371967842,0.7818956115783663
394,0.777665018255718,0.7713740093421962
395,0.7763542340975663,0.7599441285272757
396,0.7614909607025051,0.7471287685558853
397,0.7634751601019462,0.7332264682046806
398,0.7292364101861866,0.7183094615617256
399,0.7036424527757522,0.7019092750527945
400,0.6908310695082455,0.6834075587280385
401,0.6753671660716022,0.6647459144366491
402,0.6562685435953141,0.6432815122294204
403,0.6353148629547364,0.6185513085488483
404,0.6186420393331343,0.5930993436879075
405,0.594946464057828,0.5657172593145056
406,0.5609911529958342,0.5383288910921956
407,0.5251792090874228,0.511059370290782
408,0.501783972825944,0.48303210236576194
409,0.45569898514728835,0.4539459338117462
410,0.40540117888898514,0.4248097103341034
411,0.3797114877883923,0.39554342349585164
412,0.3527438945009189,0.3652793297996754
413,0.31841088685153673,0.33509015366541967
414,0.2945996407545467,0.306584166384884
415,0.2704220506329457,0.279535038158926
416,0.2390746377613652,0.2530110506980758
417,0.2192251914306722,0.22895894652859874
418,0.19632056038095994,0.20786531519700463
419,0.16468063389049037,0.18779054039501206
420,0.14210882204399186,0.16891335135226107
421,0.1334013437878002,0.1520199151401754
422,0.1194422856980527,0.13618065747747352
423,0.10392416091319048,0.12171121301473597
424,0.09491742260513279,0.10924365131811972
425,0.08899670891507364,0.09769135221965745
426,0.0785898657585034,0.08758223773756094
427,0.06958605885965427,0.07956901444272346
428,0.06500934367025192,0.07289104478792932
429,0.057010775814018325,0.06674897766005289
430,0.053380383691882395,0.061528983582337965
431,0.05206121231212129,0.057215077372358675
432,0.04594070495373824,0.05344165625631715
433,0.04468384314951196,0.05011494481109401
434,0.04448228446792858,0.0474409528532596
435,0.041939277222079595,0.0452340797322376
436,0.04127033686965359,0.043334777720911065
437,0.04114237453232898,0.04195406067502162
438,0.03921556776350126,0.040713919232203466
439,0.038316105864509765,0.03954266659953157
