380,0.8114474049570812,0.8188524825705872
381,0.812786931010593,0.8194750806079673
382,0.8070158201512735,0.8207337842882044
383,0.8147464612204071,0.8208097838355478
384,0.82869833125095,0.820937612232851
385,0.8335609281671057,0.8204692423902107
386,0.8239833823152275,0.8183714590967123
387,0.818580601492059,0.81605295238671
388,0.8244558649070078,0.8140274070075452
389,0.832062117410339,0.8110971138562765
390,0.8215697793089822,0.8084887976835304
391,0.822343724603186,0.8034656350442536
392,0.8148488042785267,0.7957135265549906
393,0.7911002762812328,0.7860826549112634
394,0.7835938584466776,0.7760564071121653
395,0.7810642242696096,0.7659677035847329
396,0.7688325337415638,0.7537488608530448
397,0.7678910775600816,0.7397696579282488
398,0.7393990216312546,0.724874173369449
399,0.7124167039120047,0.70813978185042
400,0.6890978535111983,0.6898655261109643
401,0.6735896653287564,0.672042291355879
402,0.6672500485805718,0.651904642025524
403,0.6411732239316849,0.6284549679010063
404,0.6223740735383992,0.6044072569657136
405,0.5981375109269883,0.5787562977754671
406,0.5713278518177503,0.552547458670203
407,0.5407349681866902,0.526651070835746
408,0.5237517549549534,0.5009472983034156
409,0.4815291184913532,0.4741423943613762
410,0.42931911240184134,0.4461849187995405
411,0.4081168697121775,0.4185172460734659
412,0.38312668970638214,0.3899755295275353
413,0.3462664350522934,0.36154489750241775
414,0.3239708863951509,0.33434488274330243
415,0.3035412655262401,0.30832360521062696
416,0.2715161061981661,0.2822977868046923
417,0.2478879151530365,0.25858039383821424
418,0.22615813304056562,0.2379617339723222
419,0.19424832534944,0.21798067823666803
420,0.1716780305502256,0.19909278491023563
421,0.16332763043102047,0.18239170807468705
422,0.1504158051965584,0.16668221857880236
423,0.13336447886593303,0.15216790080649983
424,0.12576822399418255,0.1398247165364311
425,0.12003921441346074,0.1287347586933772
426,0.10840103367736495,0.11907069684702191
427,0.09980828980989614,0.11165801609729216
428,0.09575028251906453,0.1056813006057041
429,0.08832854395688064,0.10026707673522645
430,0.08582649894170248,0.09577370758518239
431,0.08636834214713507,0.09238817436002834
432,0.08153854750722776,0.08954839247652097
433,0.08119720534523656,0.08722970422763891
434,0.08305811410349323,0.08574222512772516
435,0.0820272981764051,0.08476721583816206
436,0.0821142723738555,0.08414322204100869
437,0.08301526794589742,0.08405364330776148
438,0.08258148048862259,0.08407602782552387
439,0.08317149574157152,0.08408379610193875
440,0.08525889068023021,0.08450504275026596
441,0.08608884717865867,0.08492301810529979
442,0.08518315046644966,0.08526640947020067
443,0.08639037556176374,0.0857891940507665
444,0.0869848629581727,0.0862819182371959
445,0.0861622667081383,0.08676265871984037
446,0.08648486629335844,0.08740308939635266
447,0.08785724723213557,0.08801315061435634
448,0.08746683567074406,0.08854069711890436
449,0.08820898457700672,0.08910323821541465
450,0.0898690668848924,0.089848294479681
451,0.08950513517029635,0.09055193556348272
452,0.09022637518556462,0.09132899124714035
453,0.09218794063630699,0.09233852639362236
454,0.09232241401162662,0.09336733154584333
455,0.09317208824845036,0.0944337682870382
456,0.09452696362631306,0.09566819980048322
457,0.0963589944304452,0.096945728319607
458,0.09694499181878931,0.09820561141174898
459,0.09864069821303706,0.09968488238463132
460,0.10130529390536869,0.10122807622712164
461,0.10191694357667277,0.1026970928640294
462,0.10385379835005895,0.10439614324256981
463,0.10598330837241927,0.10614323156713897
464,0.10737191236386338,0.10796273982482986
465,0.10876731326702208,0.10988392684549682
466,0.11169419976353165,0.11197443875398094
467,0.11337428282291927,0.11408785354387985
468,0.11422319018992316,0.1162489425671629
469,0.11780816968973298,0.11867398491552637
470,0.11937841311698766,0.121051346838165
471,0.12181958749167639,0.1234891345971675
472,0.12517679974044962,0.12604535896351074
473,0.12830267044605134,0.12866263713719564
474,0.13034192006152054,0.1311964215019622
475,0.13372162925461425,0.13387699114735518
476,0.13829257880212506,0.13671932491577116
477,0.1395142271896382,0.1394899559136267
478,0.1425501247574568,0.14236766838557008
479,0.14571527785901212,0.14534881919065426
480,0.1480264858722957,0.14833817417530223
481,0.14970096523503001,0.15134393169183583
482,0.15358282750381388,0.15451637968842732
483,0.1568581967161627,0.15774844647515884
484,0.15936763465756648,0.16096509943664142
485,0.1625441001961378,0.16447529337466762
486,0.16653684956793927,0.16815540249015365
