380,0.8510665367759933,0.8534914482227935
381,0.8490391800730934,0.8529414433669934
382,0.8428985667895229,0.8522584428857017
383,0.8531325601846683,0.8511679854807711
384,0.8707946053296652,0.8498425204332323
385,0.8589936304544042,0.8482540121077172
386,0.8552355553478715,0.8460467453034048
387,0.846770950827129,0.8435535360649388
388,0.8485414045205923,0.8391602715502061
389,0.8461114385540764,0.8339757115696868
390,0.8402634114314651,0.8287727102073272
391,0.8352624049103055,0.8209458396634087
392,0.8291919122015378,0.8094115716425188
393,0.8173522768473417,0.7978959179816785
394,0.8086486067264158,0.7854552800190934
395,0.7851675690550035,0.7740440280612926
396,0.7712707803653011,0.7606164420593087
397,0.7648535463541313,0.746382701609533
398,0.7357295020258907,0.7306555020748908
399,0.6977805850163165,0.7128432394467678
400,0.6862588255417988,0.6935430256217254
401,0.6686259859090949,0.6732898205287441
402,0.6756021714601184,0.650875472728541
403,0.6471276144908322,0.6269835281682694
404,0.6326053318074429,0.6023166772652463
405,0.6043554184118317,0.5762746627452586
406,0.5680784654884596,0.5494788072397547
407,0.5396887048259024,0.5237035231591459
408,0.513554200452622,0.497131511905136
409,0.4724333897233661,0.4696448080628625
410,0.426788400650933,0.43991819640208796
411,0.4012680168199528,0.41084244800311237
412,0.3742233285543165,0.3805771816209406
413,0.33379166944333305,0.35068932976219913
414,0.3111513238071845,0.322718240257603
415,0.28767865673165,0.2956956355805585
416,0.25632542827499244,0.2692758631167455
417,0.22970299654849957,0.24510290116823805
418,0.21099138850619872,0.2236410595459018
419,0.17862633607486691,0.20312973536735834
420,0.1560376405307097,0.18385213695884978
421,0.14851212291951674,0.1670233209869971
422,0.13434963467023645,0.15119407451062225
423,0.11725761349542568,0.13674455180310255
424,0.1098389604957547,0.12433797775686739
425,0.10486077631588912,0.11333189774464118
426,0.09359815414180149,0.10343450329778212
427,0.08505935242668732,0.09571486570513699
428,0.08135942986554348,0.08939415070166043
429,0.07371262666156098,0.08354715607504719
430,0.07093581611885476,0.07864339646065412
431,0.07022681758146523,0.07479528321006201
432,0.06461179636510646,0.0713884236176963
433,0.06253047180331249,0.06838680455049455
434,0.06283177218519029,0.0661133652127021
435,0.061226915478561295,0.06429965079544904
436,0.06080720352031792,0.0627648225388341
437,0.060793240454340695,0.06173967380560479
438,0.05953591473654384,0.060798210810021444
439,0.05873606661026919,0.059867594213620264
440,0.059836490307862804,0.05933706076223825
441,0.059496564074914715,0.05887688925433824
442,0.0578536361678915,0.058424007460825954
443,0.058337006016319366,0.05812301156178411
444,0.058335395663121396,0.05773722984796352
445,0.056813871185104454,0.05732271326927756
446,0.05626756863544741,0.057030016391773616
447,0.05665379459437639,0.05674163016492213
448,0.05562789918481234,0.05634216585474253
449,0.05603854528250598,0.05597124902629468
450,0.05671197699293362,0.055720531137228045
451,0.05502047781300912,0.05533418784897841
452,0.05457549177405146,0.05492260486670829
453,0.05514546157398459,0.054664752488416506
454,0.05441027320749675,0.05434686764250325
455,0.05384452565516892,0.05398788842575976
456,0.05393281164819688,0.053675660905513525
457,0.054092867831891996,0.053254057650941045
458,0.052541856692574905,0.05271890562234342
459,0.052161650929069554,0.05234044930374417
460,0.05294608551072764,0.05194058430976482
461,0.051499295946748576,0.05139357693390222
462,0.05126910634322406,0.05094123107536219
463,0.05094448638111885,0.05043766638359261
464,0.04971449646391872,0.049895835751037086
465,0.048684696563969385,0.04938822326942303
466,0.049343633034020354,0.04901803020323802
467,0.048577516864361125,0.04861626752541305
468,0.046940350936045525,0.04820036139593851
469,0.047625085329396445,0.048022965337257445
470,0.046291055278625134,0.04777760857746064
