380,0.9736321314112237,0.9740065111875725
381,0.9641716045326801,0.9744921207919199
382,0.9696226895180896,0.9738146627776081
383,0.9741360372919937,0.9729321959182303
384,0.9803032493830088,0.9703671588284829
385,0.979901296532551,0.968648527829703
386,0.9752804150860895,0.966394454131163
387,0.9750046657449438,0.9641644164098145
388,0.9783769976266986,0.9615496935170036
389,0.9677175406488021,0.9595305619680606
390,0.9641075273244515,0.9572444855299198
391,0.942151750841263,0.9543761511189958
392,0.9480249558443433,0.9507388329170153
393,0.9370914960501432,0.9463065094171997
394,0.9329438883109356,0.9427087114673969
395,0.9344112880190593,0.9395781834214003
396,0.9338846312985366,0.9365226547583632
397,0.9353315429459781,0.9344309709780373
398,0.9311110211281305,0.9337815783957336
399,0.9257434763533046,0.9349328293658441
400,0.9134164440353179,0.936068509386002
401,0.9213134458390453,0.9390998041331354
402,0.928046745054996,0.9425312657147037
403,0.9325440676811408,0.9455757842587207
404,0.9363422839439136,0.9490186105466258
405,0.9543666385898989,0.9526590799994318
406,0.9594205153929188,0.9563261210386694
407,0.9650601561467098,0.9605251794796991
408,0.9825609172571446,0.9661784944886271
409,0.9844158120344602,0.9710640462096831
410,0.9800790661793166,0.975110664454592
411,0.9855270256171126,0.9788378160021485
412,0.9899385847380658,0.9825646279612348
413,0.9861166367166961,0.9849436770804165
414,0.9887293529687498,0.9872499389850221
415,0.9982161691692399,0.989093815734785
416,0.994596721654882,0.9894319037069771
417,0.9887460187286329,0.9897619195464024
418,0.988451340894487,0.9906302033667694
419,0.9922444633302077,0.9913374159536178
420,0.9900523753776245,0.9917922700490653
421,0.994014443962003,0.9927178276012856
422,0.9927183073931534,0.9934692040700356
423,0.987632236840024,0.9935881261254196
424,0.9893660496258383,0.9939483446817607
425,0.9931033234848228,0.9946986100998519
426,0.99613521441984,0.9954685207068862
427,0.996761396169779,0.9959855564848723
428,1.0,0.9966487314596972
429,1.0,0.9970477685288972
430,1.0,0.9975332147026869
431,1.0,0.9983577322466852
432,1.0,0.9990666622716293
433,1.0,0.9995264407059745
434,1.0,0.9997840930779852
435,1.0,1.0
436,1.0,0.9999039649310265
437,1.0,0.9993969109025314
438,1.0,0.9984144306525085
439,1.0,0.9969687645059401
440,1.0,0.9950148790100701
441,1.0,0.9925376760385602
442,1.0,0.989581430216266
443,0.9985594739653958,0.986124019638395
444,0.9923941895725745,0.982187040779187
